     132       6       0       0  275.00   21.00    1.00    1.10
     132      11       0       0  329.00   21.00    1.00    1.10
     132       9       0       0  208.00   21.00    1.00    1.10
     132      11       1       1  283.00   21.00    1.20    1.10
     132       6       0       1  267.00   21.00    1.10    1.10
     132      10       1       0  220.00   21.00    1.20    1.10
     132       5       0       1  263.00   21.00    1.10    1.10
     132      11       0       1  297.00   21.00    1.10    1.10
     132       8       1       1  212.00   21.00    1.20    1.10
     132       6       0       1  228.00   21.00    1.10    1.10
     132       6       1       0  247.00   21.00    1.20    1.10
     132      13       1       0  368.00   21.00    1.20    1.10
     132      10       1       1  235.00   21.00    1.20    1.10
     132      10       1       0  251.00   21.00    1.20    1.10
     132      10       0       1  224.00   21.00    1.10    1.10
     132      16       0       1  391.00   21.00    1.10    1.10
     132       5       0       0  166.00   21.00    1.10    1.10
     132       8       0       0  263.00   21.00    1.00    1.10
     132      10       1       1  302.00   21.00    1.20    1.10
     132       9       0       0  247.00   21.00    1.10    1.10
     132      11       0       1  255.00   21.00    1.10    1.10
     132      11       1       0  336.00   21.00    1.20    1.10
     132      12       1       0  231.00   21.00    1.20    1.10
     132      14       1       0  359.00   21.00    1.20    1.10
     132       6       0       0  267.00   21.00    1.10    1.10
     132      10       0       1  297.00   21.00    1.10    1.10
     132       7       0       1  267.00   21.00    1.10    1.10
     132       8       0       0  231.00   21.00    1.10    1.10
     132       5       0       1  220.00   21.00    1.10    1.10
     132      12       0       1  359.00   21.00    1.10    1.10
     132      11       1       0  359.00   21.00    1.20    1.10
     132      12       1       0  271.00   21.00    1.20    1.10
     132      12       0       0  391.00   21.00    1.10    1.10
     132       6       0       1  184.00   21.00    1.10    1.10
     132       8       0       0  263.00   21.00    1.00    1.10
     132       3       0       0  141.00   21.00    1.10    1.10
     132       7       0       0  239.00   21.00    1.00    1.10
     132      12       0       0  292.00   21.00    1.10    1.10
     132      15       1       1  329.00   21.00    1.20    1.10
     132       6       0       0  224.00   21.00    1.10    1.10
     132       5       1       1  200.00   21.00    1.20    1.10
     132      15       0       1  255.00   21.00    1.10    1.10
     132      11       1       0  255.00   21.00    1.20    1.10
     132      13       1       0  292.00   21.00    1.20    1.10
     132       3       0       1  196.00   21.00    1.10    1.10
     132      13       0       1  391.00   21.00    1.10    1.10
     132       8       0       0  271.00   21.00    1.10    1.10
     132      13       1       0  235.00   21.00    1.20    1.10
     132      13       0       0  378.00   21.00    1.00    1.10
     132       2       1       1  166.00   21.00    1.20    1.10
     132      12       1       0  279.00   21.00    1.20    1.10
     132       9       1       0  329.00   21.00    1.20    1.10
     132       9       1       0  297.00   21.00    1.20    1.10
     132       6       0       0  220.00   21.00    1.00    1.10
     132       8       0       1  307.00   21.00    1.10    1.10
     132       7       1       1  170.00   21.00    1.20    1.10
     132       3       1       0  175.00   21.00    1.20    1.10
     132       8       0       1  208.00   21.00    1.10    1.10
     132      15       1       1  243.00   21.00    1.20    1.10
     132       4       0       0  105.00   21.00    1.40    1.10
     132       5       0       0  247.00   21.00    1.00    1.10
     132       7       0       0  259.00   21.00    1.10    1.10
     132       5       0       0  196.00   21.00    1.00    1.10
     132       7       0       1  188.00   21.00    1.10    1.10
     132       9       0       1  350.00   21.00    1.10    1.10
     132       6       0       0  175.00   21.00    1.10    1.10
     132      13       0       0  297.00   21.00    1.10    1.10
     132      13       0       0  302.00   21.00    1.10    1.10
     132       8       0       1  247.00   21.00    1.10    1.10
     132      14       1       0  307.00   21.00    1.20    1.10
     132       9       0       1  188.00   21.00    1.10    1.10
     132       2       0       0  184.00   21.00    1.10    1.10
     132      12       1       1  259.00   21.00    1.20    1.10
     132       9       1       1  216.00   21.00    1.20    1.10
     132      13       0       1  283.00   21.00    1.10    1.10
     133       7       0       1  271.00    6.20    1.10    1.10
     133      11       0       1  343.00    6.20    1.46    1.10
     133       9       0       1  283.00    6.20    1.10    1.10
     133      13       1       1  350.00    6.20    2.07    1.10
     133      14       1       1  343.00    6.20    2.07    1.10
     133      12       0       1  378.00    6.20    1.46    1.10
     133      13       1       0  336.00    6.20    2.07    1.10
     133      11       0       0  359.00    6.20    1.00    1.10
     133      15       1       1  359.00    6.20    2.07    1.10
     133       8       0       1  323.00    6.20    1.46    1.10
     133      12       0       1  336.00    6.20    1.46    1.10
     133      13       1       0  343.00    6.20    2.07    1.10
     133       5       0       0  220.00    6.20    1.00    1.10
     133      13       0       1  343.00    6.20    1.46    1.10
     133      11       0       1  343.00    6.20    1.46    1.10
     133      13       0       1  350.00    6.20    1.46    1.10
     133      11       0       1  378.00    6.20    1.46    1.10
     133      16       0       0  329.00    6.20    1.46    1.10
     133      13       1       1  307.00    6.20    1.20    1.10
     133       6       1       1  259.00    6.20    1.20    1.10
     133       7       1       0  220.00    6.20    1.20    1.10
     133      14       1       1  392.00    6.20    2.07    1.10
     133       9       1       0  343.00    6.20    2.07    1.10
     133      10       1       1  307.00    6.20    1.20    1.10
     133       6       0       0  312.00    6.20    1.00    1.10
     133       4       0       1  196.00    6.20    1.10    1.10
     133      13       1       1  368.00    6.20    2.07    1.10
     133      10       0       1  312.00    6.20    1.46    1.10
     133       6       0       1  188.00    6.20    1.10    1.10
     133      12       0       1  283.00    6.20    1.10    1.10
     133       7       0       1  329.00    6.20    1.46    1.10
     133      16       0       1  394.00    6.20    1.46    1.10
     133      14       1       1  343.00    6.20    2.07    1.10
     133      11       1       1  368.00    6.20    2.07    1.10
     133      11       0       1  307.00    6.20    1.10    1.10
     133      11       1       0  297.00    6.20    1.20    1.10
     133       8       1       1  251.00    6.20    1.20    1.10
     133      15       1       1  359.00    6.20    2.07    1.10
     133       7       0       1  307.00    6.20    1.10    1.10
     133       6       0       0  271.00    6.20    1.00    1.10
     133      14       0       0  350.00    6.20    1.00    1.10
     133      11       1       1  323.00    6.20    2.07    1.10
     133      13       1       1  368.00    6.20    2.07    1.10
     133      14       1       1  343.00    6.20    2.07    1.10
     133       8       0       1  283.00    6.20    1.10    1.10
     133      11       0       1  247.00    6.20    1.10    1.10
     133      14       1       1  391.00    6.20    2.07    1.10
